AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,9.9,,
Institutional_Ownership,24.0,24.0,23.6,21.1,24.1,18.7,18.3,18.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0
No_of_Employees,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0
No_of_Institutions,15.0,16.0,13.0,13.0,16.0,15.0,8.0,8.0
