AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.2,5.7,0.6,0.4,6.1,6.1,0.6,0.8
Institutional_Ownership,36.2,35.7,36.4,36.8,36.4,37.1,35.6,36.9,36.3
Net_Insider_Purchases,-7.0,-10.0,21.0,-19.0,-24.0,10.0,13.0,2.0,11.0
No_of_Employees,340.0,337.0,337.0,341.0,341.0,341.0,341.0,362.0,362.0
No_of_Institutions,58.0,50.0,56.0,60.0,73.0,93.0,89.0,96.0,96.0
