AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,1.4,0.0,0.3,2.1,2.1,0.3,0.3
Institutional_Ownership,96.8,96.6,60.4,94.9,93.1,100.0,,
Net_Insider_Purchases,31.0,68.0,11688.0,27.0,410.0,410.0,45.0,45.0
No_of_Employees,215.0,215.0,175.0,175.0,175.0,175.0,262.0,262.0
No_of_Institutions,80.0,74.0,69.0,58.0,33.0,31.0,38.0,41.0
