AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,1.6,1.5,2.0,1.7,1.5,1.1,1.7
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,468.0,465.0,103.0,1062.0,2961.0,2720.0,171.0,173.0
No_of_Employees,219.0,219.0,232.0,232.0,232.0,232.0,317.0,317.0
No_of_Institutions,341.0,325.0,328.0,310.0,308.0,300.0,293.0,292.0
