AAII_KEY_STATISTICS_DATA,09/30/2022,06/25/2022,12/25/2021,09/25/2021,06/26/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,53.4,3.8,5.1,,2.8,2.9,1.7,1.1
Institutional_Ownership,4.0,8.6,8.7,8.7,8.7,9.0,8.9,9.0
Net_Insider_Purchases,3170.0,22.0,42.0,0.0,18.0,18.0,-58.0,-58.0
No_of_Employees,45.0,45.0,76.0,76.0,76.0,76.0,76.0,76.0
No_of_Institutions,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
