AAII_KEY_STATISTICS_DATA,09/30/2021,03/31/2021,09/30/2020,12/31/2019
Insider_Ownership,24.3,24.3,24.3,24.3
Institutional_Ownership,0.0,4.3,4.3,4.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0
No_of_Employees,0.0,0.0,0.0,0.0
No_of_Institutions,1.0,1.0,1.0,1.0
