AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,07/01/2021,04/01/2021,12/31/2020,09/24/2020,06/25/2020
Insider_Ownership,0.5,0.7,0.6,0.6,0.7,0.7,0.8,0.8
Institutional_Ownership,,,99.4,,96.6,97.2,,
Net_Insider_Purchases,-1.0,55.0,-367.0,-308.0,-101.0,60.0,-10507.0,-15505.0
No_of_Employees,7986.0,7986.0,8790.0,8790.0,8790.0,8790.0,7317.0,7317.0
No_of_Institutions,473.0,507.0,483.0,450.0,446.0,433.0,380.0,358.0
