AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.2,1.7,6.6,0.4,1.7,2.4,2.3,1.1
Institutional_Ownership,22.7,29.2,34.2,50.6,67.5,74.4,66.7,67.3
Net_Insider_Purchases,260.0,1396.0,5960.0,-441.0,-478.0,1667.0,-13350.0,2215.0
No_of_Employees,2700.0,3200.0,3200.0,4000.0,4000.0,4000.0,4000.0,5000.0
No_of_Institutions,129.0,147.0,176.0,192.0,205.0,214.0,224.0,184.0
