AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.5,,0.8,0.0,0.0,,
Institutional_Ownership,0.2,3.2,3.2,2.9,3.3,3.8,8.1
Net_Insider_Purchases,3838.0,0.0,3000.0,0.0,0.0,0.0,0.0
No_of_Employees,11.0,9.0,9.0,6.0,6.0,6.0,6.0
No_of_Institutions,1.0,4.0,4.0,4.0,3.0,5.0,5.0
