AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.1,0.1,0.1,0.1,0.1,3.6,3.6
Institutional_Ownership,89.9,92.2,92.3,94.4,90.6,93.3,96.3,94.5
Net_Insider_Purchases,323.0,290.0,-75.0,85.0,32.0,47.0,-9697.0,-9791.0
No_of_Employees,10800.0,10800.0,12700.0,12700.0,12700.0,12700.0,13300.0,13300.0
No_of_Institutions,1384.0,1490.0,1559.0,1542.0,1529.0,1495.0,1415.0,1383.0
