AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,2.6,2.6,,1.1,2.0,2.0,1.4,0.3
Institutional_Ownership,26.8,26.1,26.6,20.1,19.3,18.1,16.3,15.5,15.3
Net_Insider_Purchases,45.0,182.0,159.0,0.0,0.0,426.0,427.0,75.0,75.0
No_of_Employees,1530.0,1450.0,1450.0,1400.0,1400.0,1400.0,1400.0,1500.0,1500.0
No_of_Institutions,70.0,72.0,63.0,61.0,65.0,66.0,60.0,54.0,60.0
