AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,0.2,0.2,1.7,,,,2.0,2.0
Institutional_Ownership,44.0,44.9,28.4,56.2,,56.9,64.6,68.6,80.2
Net_Insider_Purchases,201.0,25.0,14.0,-554.0,,0.0,0.0,309.0,428.0
No_of_Employees,148.0,113.0,113.0,95.0,95.0,95.0,95.0,111.0,111.0
No_of_Institutions,36.0,35.0,33.0,34.0,,30.0,28.0,29.0,31.0
