AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.7,2.0,1.9,1.2,2.5,3.4
Institutional_Ownership,24.8,35.3,46.2,46.7,38.7,30.7,13.6
Net_Insider_Purchases,-2.0,5.0,-34.0,-45.0,3.0,17.0,62.0
No_of_Employees,78.0,78.0,29.0,29.0,29.0,,
No_of_Institutions,98.0,112.0,106.0,98.0,72.0,67.0,23.0
