AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.4,2.9,4.3,2.2,55.8,55.8,59.1
Institutional_Ownership,10.7,10.9,8.7,9.3,9.1,8.9,8.1
Net_Insider_Purchases,3.0,3.0,6.0,1.0,10.0,10.0,19.0
No_of_Employees,146.0,146.0,146.0,146.0,146.0,146.0,138.0
No_of_Institutions,18.0,20.0,18.0,17.0,18.0,17.0,17.0
