AAII_KEY_STATISTICS_DATA,10/29/2022,04/30/2022,01/29/2022,07/31/2021,01/30/2021,10/31/2020,08/01/2020
Insider_Ownership,,8.9,9.5,5.3,3.1,2.4,2.5
Institutional_Ownership,21.1,27.0,35.0,33.3,27.8,11.6,9.2
Net_Insider_Purchases,0.0,1087.0,686.0,184.0,174.0,182.0,104.0
No_of_Employees,1096.0,1096.0,1096.0,645.0,645.0,862.0,862.0
No_of_Institutions,45.0,53.0,51.0,50.0,39.0,28.0,27.0
