AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,11.4,10.7,1.5,0.0,,,0.0,0.0
Institutional_Ownership,11.2,10.1,7.2,0.9,0.1,0.0,0.0,3.7
Net_Insider_Purchases,101.0,11.0,12.0,4.0,0.0,0.0,0.0,0.0
No_of_Employees,68.0,73.0,270.0,270.0,270.0,270.0,70.0,70.0
No_of_Institutions,18.0,17.0,12.0,3.0,1.0,0.0,0.0,1.0
