AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,59.6,59.6,59.6,59.6,59.6,59.6,59.6
Institutional_Ownership,2.4,4.9,10.6,3.2,1.9,2.5,1.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,46.0,46.0,35.0,35.0,35.0,35.0,35.0
No_of_Institutions,30.0,35.0,33.0,28.0,21.0,10.0,8.0
