AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,14.4,14.4,14.4,14.4,14.4,14.4,14.4
Institutional_Ownership,,,,,,,
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,11.0,11.0,11.0,11.0,11.0,11.0,11.0
No_of_Institutions,,,,,,,
