AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.0,0.1,0.4,0.4,0.3,0.3
Institutional_Ownership,90.4,86.2,86.8,87.6,87.6,87.9,95.8,93.3
Net_Insider_Purchases,-2562.0,67.0,-3021.0,-3040.0,-12.0,33.0,84.0,79.0
No_of_Employees,7750.0,7750.0,8000.0,8000.0,8000.0,8000.0,6500.0,6500.0
No_of_Institutions,623.0,615.0,504.0,473.0,417.0,382.0,360.0,355.0
