AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.9,0.6,3.2,0.4,0.6,2.9,2.9,1.0,1.3
Institutional_Ownership,74.7,74.0,74.6,74.0,73.0,73.8,74.3,75.7,76.6
Net_Insider_Purchases,66.0,7.0,82.0,-3.0,1.0,46.0,47.0,-63.0,-50.0
No_of_Employees,7000.0,5000.0,5000.0,7000.0,7000.0,7000.0,7000.0,5500.0,5500.0
No_of_Institutions,439.0,444.0,456.0,425.0,428.0,417.0,406.0,378.0,373.0
