AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,04/30/2021,01/31/2021,04/30/2020
Insider_Ownership,18.1,29.2,,29.3,0.0
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,-48467.0,0.0,0.0,496.0,0.0
No_of_Employees,,,0.0,0.0,0.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0
