AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.1,1.4,1.5,1.8,1.0,1.5,1.6
Institutional_Ownership,13.9,13.6,6.8,9.5,11.9,13.5,30.4,31.2
Net_Insider_Purchases,-63.0,90.0,165.0,406.0,488.0,204.0,151.0,151.0
No_of_Employees,73.0,73.0,72.0,72.0,72.0,72.0,162.0,162.0
No_of_Institutions,32.0,36.0,36.0,39.0,40.0,43.0,63.0,64.0
