AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,4.5,4.3,2.3,3.2,3.4,2.5,1.5,1.8
Institutional_Ownership,99.0,99.3,,,,,,,99.1
Net_Insider_Purchases,-106.0,1116.0,1351.0,-117.0,7.0,555.0,564.0,-260.0,-223.0
No_of_Employees,3445.0,3982.0,3982.0,3772.0,3772.0,3772.0,3772.0,3749.0,3749.0
No_of_Institutions,287.0,286.0,323.0,359.0,376.0,370.0,347.0,330.0,318.0
