AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,41.4,4.8,33.6,42.7,36.2,36.2,36.3,44.5
Institutional_Ownership,7.7,8.4,8.9,9.5,9.7,10.0,9.2,8.9
Net_Insider_Purchases,59.0,-18.0,-74.0,62.0,-4.0,-152.0,-150.0,60.0
No_of_Employees,17.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0
No_of_Institutions,26.0,27.0,27.0,28.0,29.0,29.0,28.0,28.0
