AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,46.2,61.4,46.7,61.9,61.9,64.0,63.8
Institutional_Ownership,7.6,9.8,9.5,6.6,4.7,4.3,3.7
Net_Insider_Purchases,109.0,-36.0,34.0,20.0,-215.0,82.0,218.0
No_of_Employees,70.0,30.0,30.0,30.0,30.0,30.0,30.0
No_of_Institutions,51.0,67.0,61.0,23.0,18.0,13.0,11.0
