AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.3,0.0,0.3,0.2,0.0,,0.3,0.3
Institutional_Ownership,80.7,80.9,82.3,79.4,85.7,80.4,79.8,75.6,74.0
Net_Insider_Purchases,45.0,55.0,5.0,88.0,51.0,-41.0,-43.0,84.0,95.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,338.0,336.0,360.0,358.0,359.0,390.0,398.0,398.0,405.0
