AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,8.7,6.9,0.7,7.9,7.9,5.2,6.6,6.6
Institutional_Ownership,51.7,65.1,64.1,68.4,68.6,69.2,64.5,71.8,70.3
Net_Insider_Purchases,4746.0,-27.0,490.0,-6.0,41.0,183.0,107.0,-21.0,-19.0
No_of_Employees,1688.0,1672.0,1672.0,1933.0,1933.0,1933.0,1933.0,1922.0,1922.0
No_of_Institutions,73.0,77.0,88.0,70.0,75.0,69.0,66.0,47.0,39.0
