AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,25.5,24.9,3.5,1.1,,4.5,4.5,
Institutional_Ownership,29.6,29.7,31.2,16.7,12.8,12.2,1.4,19.7
Net_Insider_Purchases,-16247.0,-16300.0,860.0,20.0,0.0,-451.0,-451.0,0.0
No_of_Employees,39.0,23.0,23.0,2.0,2.0,2.0,2.0,2.0
No_of_Institutions,21.0,19.0,27.0,15.0,16.0,12.0,10.0,13.0
