AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.7,0.6,0.6,0.7,0.6,0.7,0.7
Institutional_Ownership,94.1,92.7,92.6,92.6,92.5,91.2,91.7,91.8
Net_Insider_Purchases,-6.0,31.0,-21.0,-19.0,26.0,19.0,-9.0,-9.0
No_of_Employees,2891.0,2891.0,2230.0,2230.0,2230.0,2230.0,2201.0,2201.0
No_of_Institutions,422.0,430.0,426.0,431.0,430.0,449.0,426.0,411.0
