AAII_KEY_STATISTICS_DATA,01/29/2023,07/31/2022,01/30/2022,08/01/2021,05/02/2021,01/31/2021,08/02/2020,05/03/2020
Insider_Ownership,0.0,0.3,0.2,0.3,0.3,0.1,0.3,0.3
Institutional_Ownership,89.0,88.5,88.5,88.1,86.6,86.8,88.8,90.3
Net_Insider_Purchases,0.0,35.0,29.0,2.0,41.0,25.0,160.0,3.0
No_of_Employees,34000.0,29000.0,29000.0,19000.0,19000.0,19000.0,19000.0,19000.0
No_of_Institutions,1376.0,1362.0,1364.0,1301.0,1272.0,1226.0,1177.0,1133.0
