AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,2.2,1.7,0.0,0.7,0.7,15.2,15.2
Institutional_Ownership,81.9,75.1,60.7,60.3,59.5,52.9,54.7,54.8
Net_Insider_Purchases,113.0,88.0,27.0,0.0,16.0,16.0,1555.0,1555.0
No_of_Employees,56.0,56.0,47.0,47.0,47.0,47.0,40.0,40.0
No_of_Institutions,187.0,175.0,113.0,110.0,120.0,111.0,119.0,122.0
