AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.5,2.8,0.3,1.9,2.2,0.6,3.5,3.4
Institutional_Ownership,28.9,21.1,14.6,20.2,23.1,22.4,61.4,59.3
Net_Insider_Purchases,227.0,415.0,8.0,415.0,-2350.0,-11033.0,2823.0,2790.0
No_of_Employees,19.0,19.0,27.0,27.0,27.0,27.0,125.0,125.0
No_of_Institutions,77.0,62.0,49.0,56.0,74.0,80.0,106.0,112.0
