AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,,,,,,,,
Institutional_Ownership,82.6,90.8,88.7,87.0,89.6,93.5,92.9,90.4,93.4
Net_Insider_Purchases,-794.0,,,,,,,,
No_of_Employees,8813.0,8813.0,6433.0,6433.0,6433.0,4907.0,4907.0,4907.0,4907.0
No_of_Institutions,835.0,896.0,942.0,920.0,847.0,788.0,780.0,673.0,671.0
