AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,6.2,6.3,1.2,4.9,6.7,3.8,0.7
Institutional_Ownership,81.7,76.3,78.7,78.5,74.8,37.4,75.4
Net_Insider_Purchases,-805.0,-190.0,-450.0,-99.0,-732.0,-505.0,15.0
No_of_Employees,802.0,802.0,502.0,502.0,502.0,502.0,421.0
No_of_Institutions,230.0,245.0,223.0,219.0,209.0,161.0,196.0
