AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,9.0,8.8,0.2,5.4,6.4,7.0,4.7,1.2
Institutional_Ownership,14.9,18.8,0.8,39.7,50.2,67.4,50.5,67.2
Net_Insider_Purchases,341.0,372.0,11.0,1433.0,3053.0,5536.0,3660.0,483.0
No_of_Employees,217.0,231.0,231.0,197.0,197.0,197.0,197.0,935.0
No_of_Institutions,44.0,51.0,88.0,100.0,111.0,139.0,130.0,120.0
