AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.4,1.3,1.0,1.0,1.1,1.1,0.5,0.5
Institutional_Ownership,88.1,91.5,89.4,86.0,86.4,85.3,76.7,93.0,92.7
Net_Insider_Purchases,-27.0,2.0,-14.0,-38.0,10.0,10.0,10.0,-12.0,-15.0
No_of_Employees,401.0,372.0,372.0,306.0,306.0,306.0,306.0,257.0,257.0
No_of_Institutions,277.0,263.0,289.0,283.0,267.0,284.0,283.0,272.0,276.0
