AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,2.0,1.4,0.2,0.8,1.3,0.9,0.3,0.3
Institutional_Ownership,70.6,79.8,96.5,99.6,,98.9,99.6,,
Net_Insider_Purchases,1.0,107.0,82.0,22.0,60.0,51.0,13.0,4.0,4.0
No_of_Employees,23000.0,22600.0,22600.0,25000.0,25000.0,25000.0,25000.0,28000.0,28000.0
No_of_Institutions,99.0,121.0,156.0,160.0,174.0,176.0,181.0,175.0,175.0
