AAII_KEY_STATISTICS_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.0,0.0,0.0,0.0
Institutional_Ownership,96.8,80.4,60.3,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0
No_of_Employees,,,,
No_of_Institutions,75.0,56.0,32.0,0.0
