AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,3.8,3.6,3.1,2.6,2.7,2.7,2.1,1.6
Institutional_Ownership,,,,,99.7,99.0,,98.6,
Net_Insider_Purchases,-132.0,345.0,724.0,573.0,293.0,435.0,667.0,698.0,423.0
No_of_Employees,2600.0,2400.0,2400.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0
No_of_Institutions,287.0,302.0,314.0,319.0,306.0,310.0,293.0,310.0,309.0
