AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,15.0,1.8,1.6,3.4,13.4,14.3,13.1
Institutional_Ownership,9.9,10.6,13.7,14.5,18.6,17.7,18.1
Net_Insider_Purchases,391.0,646.0,552.0,100.0,-235.0,-705.0,-880.0
No_of_Employees,69.0,68.0,68.0,52.0,52.0,52.0,52.0
No_of_Institutions,74.0,78.0,81.0,82.0,99.0,109.0,110.0
