AAII_KEY_STATISTICS_DATA,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,12/31/2020,10/02/2020,07/03/2020
Insider_Ownership,1.2,0.9,0.3,0.8,1.1,0.8,1.2,1.2
Institutional_Ownership,,,,,,,99.4,
Net_Insider_Purchases,15.0,23.0,-4.0,9.0,58.0,51.0,17.0,11.0
No_of_Employees,9000.0,9000.0,7500.0,7500.0,7500.0,7500.0,8250.0,8250.0
No_of_Institutions,323.0,338.0,339.0,334.0,327.0,339.0,335.0,336.0
