AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.0,26.9,26.9,,0.0,27.0,27.1
Institutional_Ownership,65.4,71.6,73.2,69.6,68.0,66.9,5.6
Net_Insider_Purchases,250.0,-2500.0,-4510.0,-3170.0,470.0,80742.0,80272.0
No_of_Employees,53.0,85.0,68.0,,,,
No_of_Institutions,185.0,173.0,166.0,140.0,131.0,78.0,38.0
