AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,,0.1,0.1,0.0,0.0,0.1,0.1
Institutional_Ownership,37.0,35.8,34.5,32.6,32.8,32.1,29.9,29.9,30.9
Net_Insider_Purchases,9.0,9.0,0.0,11.0,11.0,9.0,9.0,22.0,22.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,163.0,170.0,162.0,161.0,166.0,159.0,145.0,127.0,134.0
