AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020,12/31/2019
Insider_Ownership,,,,,,,
Institutional_Ownership,50.8,61.2,58.3,52.1,45.6,8.7,8.7
Net_Insider_Purchases,,,,,,,
No_of_Employees,318.0,378.0,228.0,228.0,228.0,185.0,185.0
No_of_Institutions,126.0,172.0,218.0,226.0,204.0,29.0,22.0
