AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,12/31/2011
Insider_Ownership,11.7,11.7,11.7
Institutional_Ownership,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0
No_of_Employees,16.0,16.0,16.0
No_of_Institutions,0.0,0.0,0.0
