AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,43.1,40.1,39.7,51.0,0.7,52.6,68.4
Institutional_Ownership,10.4,11.1,11.0,16.9,17.3,33.0,31.5
Net_Insider_Purchases,1120.0,6430.0,10088.0,4049.0,230.0,17350.0,17350.0
No_of_Employees,51.0,47.0,47.0,47.0,47.0,47.0,47.0
No_of_Institutions,30.0,36.0,31.0,32.0,34.0,32.0,29.0
