AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,07/03/2021,04/03/2021,01/02/2021,07/04/2020
Insider_Ownership,0.9,2.6,2.6,2.5,2.4,2.1,0.7
Institutional_Ownership,92.9,94.8,91.8,90.2,92.7,95.6,90.2
Net_Insider_Purchases,13.0,4.0,136.0,169.0,-1424.0,-1436.0,-13.0
No_of_Employees,1593.0,1790.0,1790.0,1736.0,1736.0,1736.0,2300.0
No_of_Institutions,125.0,129.0,131.0,133.0,144.0,129.0,138.0
