AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,1.4,1.4,0.6,1.0,1.0,0.5,0.5,2.5
Institutional_Ownership,85.8,88.2,95.0,99.5,99.3,,,,
Net_Insider_Purchases,4.0,74.0,185.0,22.0,26.0,40.0,11.0,12.0,72.0
No_of_Employees,982.0,988.0,988.0,707.0,707.0,707.0,707.0,629.0,629.0
No_of_Institutions,185.0,199.0,201.0,217.0,223.0,228.0,235.0,231.0,239.0
