AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,16.6,2.4,0.7,,1.4,6.0,4.6,0.9
Institutional_Ownership,16.5,16.5,16.5,10.0,10.2,10.2,10.2,11.0
Net_Insider_Purchases,-280.0,21.0,7.0,0.0,13.0,4.0,-9.0,11.0
No_of_Employees,303.0,268.0,268.0,316.0,316.0,316.0,369.0,369.0
No_of_Institutions,15.0,12.0,15.0,11.0,13.0,12.0,12.0,13.0
