AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020
Insider_Ownership,2.9,7.2,7.1,6.4,7.6,7.7,6.7,2.9,7.3
Institutional_Ownership,85.4,86.9,85.8,84.8,84.3,85.9,86.2,87.2,88.7
Net_Insider_Purchases,3.0,10.0,27.0,-10.0,5.0,75.0,72.0,-12.0,44.0
No_of_Employees,2465.0,2480.0,2480.0,2450.0,2450.0,2450.0,2450.0,2800.0,2800.0
No_of_Institutions,177.0,184.0,186.0,161.0,162.0,166.0,165.0,156.0,159.0
