AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,1.9,16.7,14.8,14.9,14.6,14.6,15.6
Institutional_Ownership,13.8,13.8,13.7,13.8,13.8,13.9,13.8
Net_Insider_Purchases,17.0,13.0,-90.0,-83.0,-155.0,-245.0,-133.0
No_of_Employees,700.0,700.0,800.0,800.0,800.0,900.0,900.0
No_of_Institutions,5.0,5.0,5.0,6.0,6.0,6.0,7.0
