AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,1.0,1.4,1.0,0.4,0.9,0.7,0.7
Institutional_Ownership,,,,98.7,98.2,98.3,88.7
Net_Insider_Purchases,71.0,98.0,135.0,31.0,-5.0,114.0,111.0
No_of_Employees,1692.0,2023.0,2023.0,1868.0,1868.0,1868.0,1868.0
No_of_Institutions,306.0,292.0,329.0,361.0,393.0,399.0,409.0
