AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,81.3,81.3,81.3,81.3,81.3,81.3,81.3,81.3
Institutional_Ownership,1.9,1.8,1.4,1.5,1.6,1.4,1.3,1.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,57955.0,57955.0,61576.0,61576.0,61576.0,61576.0,63069.0,63069.0
No_of_Institutions,321.0,318.0,281.0,270.0,258.0,252.0,243.0,253.0
