AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,1.1,1.1,,,1.0,1.0
Institutional_Ownership,85.2,89.8,85.8,86.4,92.6,93.5,84.4,84.4
Net_Insider_Purchases,0.0,0.0,742.0,742.0,0.0,0.0,-5773.0,-5773.0
No_of_Employees,31.0,31.0,28.0,28.0,28.0,28.0,7.0,7.0
No_of_Institutions,63.0,64.0,72.0,65.0,70.0,55.0,40.0,42.0
