AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.2,0.0,0.1,0.3,0.2,0.1,0.1
Institutional_Ownership,85.1,84.2,85.7,84.8,84.7,84.6,80.4,80.3
Net_Insider_Purchases,33.0,308.0,14.0,54.0,246.0,214.0,-4.0,-4.0
No_of_Employees,9214.0,9214.0,9372.0,9372.0,9372.0,9372.0,9400.0,9400.0
No_of_Institutions,1426.0,1418.0,1242.0,1264.0,1248.0,1198.0,1102.0,1094.0
