AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,43.8,42.5,42.0,41.7,41.9,41.7,42.7,42.4
Institutional_Ownership,77.2,76.8,75.6,79.0,79.8,79.4,39.3,82.1
Net_Insider_Purchases,688.0,671.0,97.0,236.0,321.0,235.0,231.0,293.0
No_of_Employees,866.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0
No_of_Institutions,154.0,157.0,140.0,145.0,143.0,150.0,138.0,137.0
