AAII_KEY_STATISTICS_DATA,01/31/2023,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,5.3,5.5,5.5,5.2,4.9,4.8,5.0,4.8
Institutional_Ownership,81.2,81.9,79.8,84.1,82.1,82.7,76.9,77.1
Net_Insider_Purchases,9.0,210.0,191.0,37.0,159.0,40.0,92.0,61.0
No_of_Employees,937.0,899.0,899.0,786.0,786.0,786.0,761.0,761.0
No_of_Institutions,363.0,391.0,428.0,395.0,381.0,382.0,309.0,308.0
