AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.7,0.0,0.5,0.4,0.2,0.0,0.7
Institutional_Ownership,,,98.0,98.3,98.0,97.5,98.6
Net_Insider_Purchases,44.0,-72.0,-92.0,-119.0,-95.0,-94.0,-134.0
No_of_Employees,35800.0,35800.0,35800.0,34300.0,34300.0,34300.0,29600.0
No_of_Institutions,436.0,453.0,459.0,505.0,476.0,465.0,471.0
