AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021
Insider_Ownership,,2.1,14.4,1.0,2.3,2.1
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,100.0,82.0,284.0,418.0,368.0
No_of_Employees,134.0,125.0,125.0,281.0,281.0,281.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0
