AAII_KEY_STATISTICS_DATA,05/21/2022,01/29/2022,08/14/2021,05/22/2021,01/30/2021,08/15/2020,05/23/2020
Insider_Ownership,0.8,0.7,0.7,0.8,0.8,0.7,0.7
Institutional_Ownership,81.9,82.0,83.2,85.8,86.2,85.9,85.2
Net_Insider_Purchases,232.0,216.0,-62.0,510.0,553.0,-124.0,199.0
No_of_Employees,420000.0,420000.0,465000.0,465000.0,465000.0,435000.0,435000.0
No_of_Institutions,1455.0,1459.0,1338.0,1313.0,1310.0,1249.0,1234.0
