AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.9,0.4,0.6,6.2,12.9,0.8,1.6,3.2,3.5
Institutional_Ownership,36.1,35.3,34.5,28.8,29.6,22.4,23.7,8.0,6.5
Net_Insider_Purchases,10332.0,157.0,534.0,-4851.0,-42.0,78.0,327.0,1369.0,1369.0
No_of_Employees,489.0,335.0,335.0,8.0,8.0,8.0,6.0,6.0,6.0
No_of_Institutions,311.0,312.0,308.0,286.0,259.0,189.0,109.0,50.0,47.0
