AAII_KEY_STATISTICS_DATA,07/31/2022,01/30/2022,10/31/2021,08/01/2021,05/02/2021,01/31/2021,08/02/2020
Insider_Ownership,0.0,0.1,0.1,0.1,0.1,0.1,0.0
Institutional_Ownership,71.2,70.9,72.2,72.0,72.6,71.6,72.1
Net_Insider_Purchases,12.0,76.0,-7.0,21.0,54.0,31.0,-29.0
No_of_Employees,490600.0,490600.0,504800.0,504800.0,504800.0,504800.0,415700.0
No_of_Institutions,3946.0,3971.0,3654.0,3661.0,3648.0,3610.0,3342.0
