AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,0.4,0.0,,0.2,0.3,0.0,0.0
Institutional_Ownership,51.5,54.1,62.0,68.0,69.9,62.6,73.1,96.0,97.9
Net_Insider_Purchases,0.0,0.0,20.0,0.0,0.0,-2027.0,-2027.0,0.0,0.0
No_of_Employees,92.0,224.0,224.0,205.0,205.0,205.0,205.0,206.0,197.0
No_of_Institutions,118.0,132.0,162.0,184.0,184.0,174.0,172.0,174.0,170.0
