AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.1,0.8,0.1,0.8,1.1,0.6,0.0,0.0
Institutional_Ownership,92.1,96.0,93.9,91.2,93.4,88.3,95.0,,
Net_Insider_Purchases,0.0,2.0,127.0,755.0,2203.0,2058.0,1205.0,0.0,2.0
No_of_Employees,62.0,62.0,62.0,52.0,52.0,52.0,52.0,950.0,950.0
No_of_Institutions,295.0,278.0,280.0,297.0,331.0,363.0,417.0,502.0,514.0
